47	-164.51	-138.938	-176.387	-176.387	-151.724	504.228	-24.6636
48	-121.839	-127.923	-118.419	-118.419	-124.881	502.216	6.46195
49	-91.4163	-90.1682	-112.596	-112.596	-90.7923	503.052	-21.8041
50	-67.9389	-56.5733	-96.8235	-96.8235	-62.2561	503.472	-34.5674
51	-63.1219	-47.3393	-89.32	-89.32	-55.2306	502.96	-34.0895
52	-94.6423	-81.3756	-133.084	-133.084	-88.009	502.232	-45.075
53	-89.1732	-96.9205	-115.037	-115.037	-93.0469	502.716	-21.9899
54	-95.2129	-127.605	-143.494	-143.494	-111.409	503.86	-32.0844
55	-113.534	-171.74	-190.287	-190.287	-142.637	503.32	-47.6492
56	-152.511	-237.327	-224.37	-224.37	-194.919	503.584	-29.4511
57	-134.182	-242.24	-234.899	-234.899	-188.211	504.04	-46.6878
58	-123.63	-242.585	-200.816	-200.816	-183.107	503.956	-17.7094
59	-99.3625	-233.457	-206.823	-206.823	-166.41	503.924	-40.4137
60	-89.2226	-224.378	-217.456	-217.456	-156.8	504.032	-60.656
61	-113.992	-246	-215.591	-215.591	-179.996	504.388	-35.5952
62	-137.61	-255.752	-196.139	-196.139	-196.681	503.26	0.54173
63	-132.538	-261.553	-163.996	-163.996	-197.046	504.524	33.0499
64	-179.198	-288.421	-208.034	-208.034	-233.809	503.816	25.7752
65	-174.956	-298.072	-182.443	-182.443	-236.514	503.952	54.0716
66	-184.635	-290.086	-206.379	-206.379	-237.36	504.172	30.9816
67	-174.87	-265.618	-200.068	-200.068	-220.244	504.132	20.1758
68	-168.038	-218.125	-188.864	-188.864	-193.081	504.328	4.21738
69	-176.41	-204.058	-223.018	-223.018	-190.234	503.4	-32.7843
70	-123.579	-207.42	-197.279	-197.279	-165.5	504.188	-31.7798
71	-130.075	-196.743	-210.841	-210.841	-163.409	503.804	-47.4326
72	-161.031	-195.854	-205.126	-205.126	-178.442	503.072	-26.6839
73	-176.846	-192.58	-202.582	-202.582	-184.713	503.188	-17.8687
74	-169.89	-206.806	-211.756	-211.756	-188.348	503.208	-23.4075
75	-234.432	-223.389	-209.953	-209.953	-228.911	503.056	18.9575
76	-262.415	-219.039	-182.071	-182.071	-240.727	503.176	58.6563
77	-312.348	-231.622	-134.631	-134.631	-271.985	503.564	137.354
78	-311.749	-256.496	-36.0794	-36.0794	-284.122	504.912	248.043
79	-172.141	-155.977	73.2168	73.2168	-164.059	505.7	237.276
80	-0.672224	8.6362	139.636	139.636	3.98199	507.076	135.654
81	344.171	305.269	79.7988	79.7988	324.72	506.252	-244.921
82	671.142	650.666	-73.3573	-73.3573	660.904	500.348	-734.261
83	868.451	839.382	-183.396	-183.396	853.916	471.372	-1037.31
84	957.242	914.011	-229.081	-229.081	935.627	407.964	-1164.71
85	875.678	850.13	-289.38	-289.38	862.904	324.752	-1152.28
86	735.494	709.441	-327.775	-327.775	722.468	239.776	-1050.24
87	470.855	458.67	-234.396	-234.396	464.763	156.364	-699.158
88	190.919	178.24	-73.4764	-73.4764	184.579	78.428	-258.056
89	46.8323	33.4023	13.9486	13.9486	40.1173	23.412	-26.1687
90	2.85007	1.87243	4.48081	4.48081	2.36125	1.472	2.11956
91	0	0	0	0	0	0	0
92	0	0	0	0	0	0	0
93	0	0	0	0	0	0	0
94	0	0	0	0	0	0	0
95	0	0	0	0	0	0	0
96	0	0	0	0	0	0	0
97	0	0	0	0	0	0	0
98	0	0	0	0	0	0	0
99	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0
